"shapeid","x","y"
"0.3","73.2163402","19.3158829"
"0.3","73.2162601","19.31659570000002"
"0.3","73.2158147","19.3200444"
"0.3","73.2154015","19.323400800000027"
"0.3","73.2143316","19.332616800000032"
"0.3","73.2133215","19.341691600000008"
"0.3","73.21293830000002","19.344792200000008"
"0.3","73.21255940000002","19.347975700000017"
"0.3","73.21244480000001","19.348895700000007"
"0.3","73.2124307","19.349649300000042"
"0.3","73.2125246","19.35055029999998"
"0.3","73.21268710000001","19.351165700000003"
"0.3","73.2128313","19.351715900000006"
"0.3","73.2131241","19.352387000000004"
"0.3","73.21343580000001","19.352969400000013"
"0.3","73.2136697","19.353352499999993"
"0.3","73.21390370000002","19.35367969999999"
"0.3","73.2144706","19.354344300000015"
"0.3","73.21515550000001","19.35498159999999"
"0.3","73.21590780000001","19.355525500000017"
"0.3","73.216552","19.35587550000001"
"0.3","73.2173841","19.35628339999999"
"0.3","73.2192954","19.356905400000016"
"0.3","73.2203014","19.3572605"
"0.3","73.22120470000002","19.357591999999986"
"0.3","73.2220711","19.35798089999999"
"0.3","73.22272550000001","19.358327600000006"
"0.3","73.2235402","19.358955499999993"
"0.3","73.2252762","19.360253699999983"
"0.3","73.226937","19.361518400000026"
"0.3","73.22804660000001","19.36256250000003"
"0.3","73.23428090000002","19.36869590000001"
"0.3","73.2374183","19.371718"
"0.3","73.2406103","19.37487570000001"
"0.3","73.2416839","19.375949200000022"
"0.3","73.24222810000002","19.3766491"
"0.3","73.243352","19.378280500000002"
"0.3","73.2439177","19.379013299999997"
"0.3","73.2444377","19.379640100000003"
"0.3","73.2451251","19.380368400000002"
"0.3","73.24603720000002","19.38136600000001"
"0.3","73.2477342","19.383179900000005"
"0.3","73.2487865","19.38431760000001"
"0.3","73.2501219","19.38580530000001"
"0.3","73.25155180000002","19.387360500000035"
"0.3","73.2533363","19.38928090000002"
"0.3","73.25410430000001","19.390187599999983"
"0.3","73.2545265","19.39081860000004"
"0.3","73.2548179","19.391326"
"0.3","73.2549742","19.391703300000014"
"0.3","73.25531830000001","19.392646000000024"
"0.3","73.2559458","19.394682400000008"
"0.3","73.2564862","19.396468699999996"
"0.3","73.2567555","19.397261699999994"
"0.3","73.2570263","19.39779690000002"
"0.3","73.25732500000001","19.39833490000002"
"0.3","73.25773030000002","19.39889880000002"
"0.3","73.25792800000002","19.399122199999997"
"0.3","73.2583522","19.39957070000001"
"0.3","73.25884520000001","19.40003220000001"
"0.3","73.2596524","19.40067570000001"
"0.3","73.2604025","19.4012623"
"0.3","73.2613909","19.402005000000006"
"0.3","73.2621641","19.402618100000037"
"0.3","73.26294200000002","19.40317130000001"
"0.3","73.2639752","19.404022799999996"
"0.3","73.26519570000002","19.405074300000003"
"0.3","73.26753560000002","19.40690820000001"
"0.3","73.2682053","19.407401700000023"
"0.3","73.2691841","19.407962000000005"
"0.3","73.2697167","19.408266200000025"
"0.3","73.2702296","19.408527100000008"
"0.3","73.2707346","19.40871080000001"
"0.3","73.2714862","19.408907500000026"
"0.3","73.2752159","19.4096543"
"0.3","73.2789861","19.410398399999995"
"0.3","73.28043310000001","19.4108636"
"0.3","73.2817976","19.41142580000003"
"0.3","73.28222854414383","19.411616024204204"
