"shapeid","x","y"
"0.0","72.81737993795805","19.042049835565262"
"0.0","72.81723315613526","19.043067516875457"
"0.0","72.81782028342639","19.045202165477328"
"0.0","72.81916228866324","19.047510564546798"
"0.0","72.82063010689104","19.05125861034776"
"0.0","72.82153176665956","19.053467723435745"
"0.0","72.82350283685118","19.054634333718163"
"0.0","72.82295764722372","19.056793803815406"
"0.0","72.82048332506827","19.057960414097824"
"0.0","72.82039944974096","19.058183807556162"
"0.0","72.82048332506827","19.05984684774599"
"0.0","72.82148982899591","19.061485066440454"
"0.0","72.82199308095973","19.062651676722872"
"0.0","72.82203501862338","19.06342114307936"
"0.0","72.82234955110076","19.064463645884928"
"0.0","72.82218180044616","19.065630256167346"
"0.0","72.82188823680059","19.06746704682477"
"0.0","72.82234955110076","19.068931515051638"
"0.0","72.82130110950948","19.070867591690547"
"0.0","72.8210704523594","19.072480988889637"
"0.0","72.82148982899591","19.073597956181313"
"0.0","72.8214059536686","19.075211353380404"
"0.0","72.82079785754566","19.076651000111898"
"0.0","72.82327217970109","19.07950547207952"
"0.0","72.82417383946961","19.08196280012121"
"0.0","72.82417383946961","19.083228696385113"
"0.0","72.82524324989272","19.08469316461198"
"0.0","72.82618684732489","19.087622101065712"
"0.0","72.82629169148402","19.090898538454635"
"0.0","72.82637556681132","19.094472833788004"
"0.0","72.82624975382036","19.096607482389874"
"0.0","72.8257884395202","19.096905340334324"
"0.0","72.82520131222907","19.099064810431567"
"0.0","72.82346089918754","19.103557501093647"
"0.0","72.82339799269205","19.106660188014974"
"0.0","72.82272699007363","19.110631627274273"
"0.0","72.82203501862338","19.112642168399294"
"0.0","72.82125917184582","19.114702352515053"
"0.0","72.82079785754566","19.116439857190997"
"0.0","72.81985426011349","19.118748256260464"
"0.0","72.81909938216776","19.120361653459554"
"0.0","72.81773640809908","19.122372194584575"
"0.0","72.81568146258016","19.12537559552442"
"0.0","72.81576533790746","19.125971311413313"
"0.0","72.8145072079979","19.127907388052222"
"0.0","72.813773298884","19.129123641325382"
"0.0","72.81289260794732","19.13058810955225"
"0.0","72.81196997934698","19.132151863760598"
"0.0","72.81048119228736","19.13393901142728"
"0.0","72.80920209354598","19.135304193672667"
"0.0","72.8079229948046","19.13617294601064"
"0.0","72.80490348302169","19.13617294601064"
"0.0","72.80238722320259","19.136396339468973"
"0.0","72.80014355819723","19.135180086195813"
"0.0","72.79789989319187","19.133293652547646"
"0.0","72.79739664122805","19.132400078714305"
"0.0","72.79607560482302","19.129694535718908"
"0.0","72.79498522556808","19.12937185627909"
"0.0","72.79286737355368","19.129198105811493"
"0.0","72.79068661504378","19.129322213288347"
"0.0","72.78854779419756","19.128503103941117"
"0.0","72.7881703552247","19.129297391792978"
"0.0","72.78930267214328","19.13021578712169"
"0.0","72.78932364097511","19.13068739553373"
"0.0","72.78867360718851","19.131233468431883"
"0.0","72.78863166952486","19.132375257218932"
"0.0","72.7890720149932","19.132995794603197"
"0.0","72.79009948775267","19.137835986200468"
"0.0","72.79014142541632","19.139871348820858"
"0.0","72.78940751630242","19.14270099929311"
"0.0","72.78940751630242","19.144165467519976"
"0.0","72.79058177088466","19.14471154041813"
"0.0","72.79081242803474","19.148956016126505"
"0.0","72.79049789555735","19.150197090895034"
"0.0","72.78995270592988","19.15111548622375"
"0.0","72.78903007732954","19.152207632020055"
"0.0","72.78747838377444","19.1535231712747"
"0.0","72.78653478634227","19.15404442267748"
"0.0","72.7864718798468","19.156898894645103"
"0.0","72.78580087722837","19.157296038571033"
"0.0","72.78437499666421","19.157742825487702"
"0.0","72.78441693432787","19.158661220816416"
"0.0","72.78575893956472","19.15923211520994"
"0.0","72.78634606685584","19.159902295584946"
"0.0","72.78588475255567","19.161863193719224"
"0.0","72.78561215774194","19.162558195589604"
"0.0","72.78456371615064","19.162682303066454"
"0.0","72.7837878693731","19.163948199330356"
"0.0","72.78347333689571","19.16600838344612"
"0.0","72.7837878693731","19.16722463671928"
"0.0","72.78401852652318","19.16769624513132"
"0.0","72.78483631096438","19.167919638589655"
"0.0","72.78808647989739","19.165834632978523"
"0.0","72.78913492148868","19.166306241390565"
"0.0","72.7896381734525","19.167100529242425"
"0.0","72.79060273971649","19.16861464046003"
"0.0","72.79142052415769","19.169185534853558"
"0.0","72.79324481252654","19.1705010741082"
"0.0","72.79521588271817","19.17057553859431"
"0.0","72.79592882300024","19.1713450049508"
"0.0","72.7963901373004","19.17380233299249"
"0.0","72.7969562957597","19.176905019913818"
"0.0","72.7973547035644","19.178865918048096"
"0.0","72.798004737351","19.180901280668486"
"0.0","72.79840314515569","19.183110393756472"
"0.0","72.798487020483","19.18459968347871"
"0.0","72.79850798931481","19.186088973200945"
"0.0","72.79831926982838","19.187280404978736"
"0.0","72.7981724880056","19.188844159187084"
"0.0","72.7981724880056","19.190407913395433"
"0.0","72.79850798931481","19.192170239566746"
"0.0","72.79917899193325","19.193932565738063"
"0.0","72.7992209295969","19.196166500321418"
"0.0","72.79867573996943","19.197258646117724"
"0.0","72.79599172949571","19.196861502191794"
"0.0","72.79599172949571","19.195347390974188"
"0.0","72.79542557103642","19.19432970966399"
"0.0","72.79395775280861","19.192890062932495"
"0.0","72.791986682617","19.191996489099154"
"0.0","72.79098017868935","19.192641847978788"
"0.0","72.79024626957545","19.192890062932495"
"0.0","72.7891558903205","19.19189720311767"
"0.0","72.78827519938382","19.191648988163966"
"0.0","72.78766710326087","19.191624166668593"
"0.0","72.78668156816505","19.19189720311767"
"0.0","72.78536053176003","19.19189720311767"
"0.0","72.78471049797344","19.192120596576007"
"0.0","72.78477340446891","19.19428006667325"
"0.0","72.78483631096438","19.195297747983446"
"0.0","72.78515084344177","19.19671257321957"
"0.0","72.78531859409638","19.197581325557543"
"0.0","72.7854234382555","19.198648649858477"
"0.0","72.7858218460602","19.199790438645525"
"0.0","72.78661866166958","19.199765617150156"
"0.0","72.78754129026991","19.199765617150156"
"0.0","72.788254230552","19.200137939580713"
"0.0","72.78852682536572","19.200485440515905"
"0.0","72.78865263835668","19.2023470526687"
"0.0","72.78852682536572","19.20321580500667"
"0.0","72.78741547727896","19.204705094728908"
"0.0","72.78645091101497","19.20507741715947"
"0.0","72.7858218460602","19.20507741715947"
"0.0","72.78496212395534","19.20468027323354"
"0.0","72.78483631096438","19.205424918094657"
"0.0","72.78408143301866","19.205300810617803"
"0.0","72.78359914988667","19.204804380710392"
"0.0","72.78236198880894","19.20433277229835"
"0.0","72.78187970567694","19.205052595664096"
"0.0","72.78187970567694","19.20604545547892"
"0.0","72.78261361479085","19.20669081435856"
"0.0","72.7827394277818","19.206839743330782"
"0.0","72.78336849273659","19.207782960154866"
"0.0","72.78334752390475","19.209098499409507"
"0.0","72.78368302521396","19.209694215298402"
"0.0","72.78397658885953","19.210240288196555"
"0.0","72.78473146680525","19.2128217237151"
"0.0","72.78466856030978","19.213342975117882"
"0.0","72.78458468498248","19.214162084465112"
"0.0","72.78429112133692","19.215750660168833"
"0.0","72.78420724600961","19.216197447085506"
"0.0","72.78408143301866","19.216892448955882"
"0.0","72.78315880441832","19.216892448955882"
"0.0","72.78271845894997","19.217190306900328"
"0.0","72.7824039264726","19.217413700358666"
"0.0","72.78202648749972","19.219076740548495"
"0.0","72.78150226670408","19.219324955502202"
"0.0","72.78110385889939","19.21999513587721"
"0.0","72.78083126408565","19.220243350830913"
"0.0","72.78076835759018","19.220317815317028"
"0.0","72.78032801212184","19.220739780738327"
"0.0","72.78020219913088","19.22091353120592"
"0.0","72.77969894716706","19.2216085330763"
"0.0","72.77955216534428","19.221807105039264"
"0.0","72.77942635235333","19.222303534946676"
"0.0","72.7794892588488","19.223122644293905"
"0.0","72.77951022768063","19.22334603775224"
"0.0","72.77955216534428","19.223842467659654"
"0.0","72.77982476015802","19.225009077942072"
"0.0","72.78034898095366","19.225505507849483"
"0.0","72.78133451604947","19.226523189159682"
"0.0","72.78154420436773","19.226721761122644"
"0.0","72.78202648749972","19.227243012525427"
"0.0","72.78261361479085","19.227863549909692"
"0.0","72.7830539602592","19.228335158321734"
"0.0","72.78328461740928","19.22858337327544"
"0.0","72.78368302521396","19.22962587608101"
"0.0","72.78368302521396","19.229849269539343"
"0.0","72.78368302521396","19.229973377016197"
"0.0","72.78368302521396","19.230469806923608"
"0.0","72.78368302521396","19.231586774215288"
"0.0","72.78368302521396","19.231785346178253"
"0.0","72.78326364857745","19.23344838636808"
"0.0","72.78320074208197","19.23374624431253"
"0.0","72.78290717843642","19.23488803309958"
"0.0","72.7822571446498","19.235533391979214"
"0.0","72.78187970567694","19.23617875085885"
"0.0","72.78187970567694","19.236253215344963"
"0.0","72.78185873684512","19.237072324692193"
"0.0","72.78278136544546","19.23734536114127"
"0.0","72.78341043040022","19.237941077030165"
"0.0","72.78416530834596","19.23863607890054"
"0.0","72.78427015250509","19.238933936844987"
"0.0","72.7844379031597","19.239529652733882"
"0.0","72.78420724600961","19.240472869557966"
"0.0","72.78416530834596","19.24064662002556"
"0.0","72.78406046418684","19.24106858544686"
"0.0","72.78429112133692","19.241565015354272"
"0.0","72.78456371615064","19.242458589187617"
"0.0","72.7846056538143","19.24258269666447"
"0.0","72.78479437330073","19.243203234048735"
"0.0","72.78494115512352","19.243724485451516"
"0.0","72.78506696811446","19.24414645087282"
"0.0","72.7851718122736","19.244345022835784"
"0.0","72.7852556876009","19.24456841629412"
"0.0","72.78552828241463","19.245238596669125"
"0.0","72.78584281489202","19.245958420034874"
"0.0","72.78586378372385","19.246156991997836"
"0.0","72.78592669021933","19.24667824340062"
"0.0","72.78605250321029","19.24757181723396"
"0.0","72.78609444087394","19.247919318169153"
"0.0","72.78615734736941","19.248415748076564"
"0.0","72.78624122269672","19.24901146396546"
"0.0","72.78624122269672","19.249334143405278"
"0.0","72.78622025386488","19.249532715368243"
"0.0","72.78622025386488","19.25022771723862"
"0.0","72.78622025386488","19.251394327521037"
"0.0","72.78624122269672","19.251642542474745"
"0.0","72.78622025386488","19.252039686400675"
"0.0","72.78622025386488","19.252486473317344"
"0.0","72.78624122269672","19.252858795747905"
"0.0","72.78619928503306","19.25315665369235"
"0.0","72.78617831620124","19.253305582664574"
"0.0","72.78611540970576","19.253802012571988"
"0.0","72.78601056554663","19.254645943414587"
"0.0","72.78596862788298","19.254943801359037"
"0.0","72.78571700190108","19.255465052761817"
"0.0","72.78563312657377","19.25591183967849"
"0.0","72.78559118891012","19.256110411641455"
"0.0","72.78546537591916","19.25673094902572"
"0.0","72.78506696811446","19.257003985474796"
"0.0","72.78506696811446","19.25762452285906"
